,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1778,300111,向日葵,0.03,-162.5,1.08,2.36,0.11,2812.81,-161.09,,10-27
1779,600267,海正药业,0.01,-96.3,,0.06,,443.15,-98.05,,10-27
1780,603009,北特科技,0.29,-20.54,,7.02,,3141.06,-1.21,,10-27
1781,002597,金禾实业,0.29,-37.51,,7.0,,16383.7,24.22,,10-27
1782,000590,启迪古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27
1783,002102,冠福股份,0.07,2539.29,,2.29,,5382.38,4525.12,,10-27
1784,002595,豪迈科技,0.64,-33.43,,18.95,,50820.76,33.13,,10-27
1785,002472,双环传动,0.36,20.0,,6.24,,9940.57,14.79,,10-27
1786,600448,华纺股份,0.04,-33.33,,1.9,,1585.59,-27.5,,10-27
1787,002122,天马股份,0.03,68.5,,0.85,,4009.06,55.19,,10-27
1788,002217,合力泰,0.16,24.73,,9.02,,17250.54,47.17,,10-27
1789,000049,德赛电池,0.84,20.03,,21.48,,17302.96,20.05,,10-27
1790,002017,东信和平,0.12,10.49,,5.29,,4126.98,32.54,,10-27
1791,000581,威孚高科,1.27,4.96,,11.42,,129386.42,4.39,,10-27
1792,300098,高新兴,0.21,-24.67,3.38,6.21,-0.75,6093.49,20.49,,10-27
1793,300325,德威新材,0.16,14.29,2.53,6.44,0.3,5102.78,15.94,,10-27
1794,002709,天赐材料,0.42,-2.33,,5.81,,5018.27,-0.65,,10-27
1795,600220,江苏阳光,0.04,33.94,,3.8,,6548.44,33.89,,10-27
1796,300074,华平股份,-0.01,-108.98,1.91,-0.69,-0.01,-696.47,-114.36,,10-27
1797,002713,东易日盛,-0.14,-166.67,,-3.0,,-2604.21,-202.9,,10-27
1798,002287,奇正藏药,0.46,6.98,,12.13,,18748.24,8.57,,10-27
1799,002376,新北洋,0.18,-61.7,,5.84,,10844.98,-61.37,,10-27
1800,600163,中闽能源,-0.05,-91.12,,-3.46,,-4269.36,-88.32,,10-27
1801,002012,凯恩股份,0.04,-50.0,,1.76,,2061.28,-43.07,,10-27
1802,300041,回天新材,0.34,-24.9,7.41,5.22,-0.14,5862.4,-23.36,,10-27
1803,000969,安泰科技,0.1,1315.94,,2.71,,8426.04,1313.42,,10-27
1804,002680,长生生物,0.04,-76.47,,0.69,,489.81,-64.6,,10-27
1805,300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27
1806,600769,祥龙电业,0.02,775.0,,16.63,,656.7,766.54,,10-27
1807,002469,三维工程,0.28,-6.67,,8.09,,9190.68,-8.67,,10-27
1808,002437,誉衡药业,0.68,58.14,,15.45,,49907.68,67.37,,10-27
1809,600252,中恒集团,0.17,-74.48,,10.52,,59920.56,-18.62,,10-27
1810,601518,吉林高速,0.12,-20.0,,5.9,,14588.27,-20.85,,10-27
1811,002242,九阳股份,0.66,15.79,,16.3,,50494.45,15.56,,10-27
1812,600515,海航基础,0.09,203.23,,4.32,,3991.18,204.03,,10-27
1813,600804,鹏博士,0.43,43.33,,11.49,,59720.48,41.5,,10-27
1814,300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27
1815,601069,西部黄金,0.1,,,3.94,,6028.7,25.57,,10-27
1816,002215,诺普信,0.22,-12.0,,12.21,,19682.13,10.51,,10-27
1817,000401,冀东水泥,-0.45,-3086.67,,-5.27,,-60386.35,-3011.45,,10-27
1818,002015,霞客环保,0.23,-112.3,,,,9066.86,-120.21,,10-27
1819,300394,天孚通信,0.99,-10.81,8.67,12.4,0.9,7018.88,7.12,,10-27
1820,002138,顺络电子,0.26,-45.83,,8.66,,19227.81,15.96,,10-27
1821,300279,和晶科技,0.15,1.47,4.42,3.45,-0.08,2026.07,10.58,,10-27
1822,300197,铁汉生态,0.22,-18.52,3.87,7.16,-0.13,17270.51,24.35,,10-27
1823,300429,强力新材,0.91,7.06,7.29,14.17,0.38,6677.49,30.95,,10-27
1824,300294,博雅生物,0.46,-51.06,4.03,11.85,0.37,10433.12,46.99,,10-27
1825,000962,*ST东钽,-0.72,118.35,,-16.59,,-31940.19,118.36,,10-27
1826,300073,当升科技,0.01,216.22,6.7,0.22,-0.02,190.03,223.74,,10-27
1827,300459,浙江金科,0.14,-60.42,2.32,7.27,0.32,3672.25,27.51,,10-27
1828,600066,宇通客车,0.84,-5.62,,16.83,,186529.66,65.49,,10-27
1829,300209,天泽信息,0.02,-21.53,3.72,0.59,-0.07,518.9,18.29,,10-27
1830,002517,恺英网络,,,,0.08,,48.42,-101.67,,10-27
1831,000553,沙隆达A,0.25,-65.69,,7.16,,14712.58,-65.69,,10-27
1832,300096,易联众,0.03,-36.2,1.63,2.0,-0.24,1369.77,-40.67,,10-27
1833,300281,金明精机,0.12,-60.0,2.9,3.97,-0.24,2809.19,-23.41,,10-27
1834,002404,嘉欣丝绸,0.11,-59.26,,4.6,,5802.55,-18.7,,10-27
1835,600873,梅花生物,0.12,33.33,,4.66,,38352.8,41.39,,10-27
1836,300172,中电环保,0.18,-33.33,2.89,6.47,-0.07,6164.45,35.46,,10-27
1837,600309,万华化学,0.66,-31.96,,13.11,,143575.37,-31.56,,10-27
1838,300243,瑞丰高材,0.16,23.08,2.2,7.62,0.16,3336.61,19.34,,10-27
1839,300028,金亚科技,-0.27,-439.43,0.58,-35.43,0.87,-9446.59,-541.09,,10-27
1840,002731,萃华珠宝,0.35,-57.83,,4.94,,5222.38,-44.54,,10-27
1841,002473,圣莱达,-0.09,194.0,,-3.78,,-1411.89,179.99,,10-27
1842,300148,天舟文化,0.28,25.27,4.43,6.4,0.06,11638.57,89.36,,10-27
1843,000418,小天鹅A,1.08,33.33,,14.95,,68575.24,33.36,,10-27
1844,002119,康强电子,-0.23,-1250.0,,-6.88,,-4721.39,-1503.47,,10-27
1845,002601,佰利联,0.3,114.29,,2.55,,5866.99,127.12,,10-27
1846,300140,启源装备,-0.01,-127.22,3.17,-0.3,0.01,-238.57,-154.26,,10-27
1847,300306,远方光电,0.16,-68.63,4.43,3.67,0.1,3858.16,-36.71,,10-27
1848,600608,ST沪科,-0.05,400.0,,,,-1767.72,331.47,,10-27
1849,601717,郑煤机,0.03,-81.25,,0.47,,4471.53,-82.87,,10-27
1850,300328,宜安科技,0.17,-38.33,2.92,5.88,0.34,3768.82,23.3,,10-27
1851,000889,茂业通信,0.18,6.14,,5.31,,11497.02,48.15,,10-27
1852,600099,林海股份,0.01,6.8,,0.41,,238.02,5.6,,10-27
1853,300093,金刚玻璃,0.04,-50.0,4.07,0.97,0.27,854.9,-50.4,,10-27
1854,300341,麦迪电气,0.22,31.97,3.32,6.52,0.22,5522.51,83.12,,10-27
1855,300057,万顺股份,0.1,-55.81,5.08,2.17,0.55,4185.31,-55.19,,10-27
1856,300363,博腾股份,0.2,-67.39,2.47,9.55,0.33,8365.14,25.28,,10-27
1857,300376,易事特,0.75,7.38,4.95,15.93,0.43,18763.13,51.42,,10-27
1858,000498,山东路桥,0.18,45.63,,7.45,,20524.66,45.68,,10-27
1859,600888,新疆众和,0.05,-162.04,,1.04,,3353.39,-162.04,,10-27
1860,002416,爱施德,0.11,120.0,,2.46,,10756.22,113.41,,10-27
1861,002637,赞宇科技,0.13,-45.83,,1.72,,2013.29,-47.39,,10-27
1862,300230,永利股份,0.36,47.01,4.78,8.55,0.38,6522.76,64.48,,10-27
1863,600486,扬农化工,1.03,-16.04,,11.12,,31963.53,0.79,,10-27
1864,600435,北方导航,0.01,31.58,,0.17,,338.92,20.96,,10-27
1865,002186,全聚德,0.4,-4.64,,9.16,,12289.31,1.86,,10-27
1866,300293,蓝英装备,0.11,-47.4,2.56,3.85,0.14,2841.42,-46.85,,10-27
1867,300156,神雾环保,0.31,675.0,4.18,7.51,0.48,12387.88,878.4,,10-27
1868,603869,北部湾旅,0.39,50.0,,16.74,,7795.49,82.88,,10-27
1869,300303,聚飞光电,0.15,-67.39,1.77,8.69,0.19,9337.27,-28.83,,10-27
1870,300448,浩云科技,0.15,-6.25,6.57,2.04,-1.51,1068.86,12.7,,10-27
1871,600606,绿地控股,0.41,-191.72,,10.39,,494313.03,-2231.64,,10-27
1872,600059,古越龙山,0.11,10.0,,2.28,,8534.6,18.46,,10-27
1873,002509,天广消防,0.21,10.53,,6.28,,9666.83,19.14,,10-27
1874,300334,津膜科技,0.07,-58.82,3.31,2.15,-0.89,1847.4,-57.4,,10-27
1875,300344,太空板业,-0.16,-3615.56,2.73,-5.64,0.01,-3816.49,-3644.55,,10-27
1876,002398,建研集团,0.47,-26.56,,8.43,,16143.41,-4.22,,10-27
1877,002405,四维图新,0.13,30.0,,3.67,,9136.5,27.28,,10-27
1878,601199,江南水务,0.79,58.0,9.04,8.78,1.12,18496.91,57.45,,10-27
1879,300398,飞凯材料,0.89,-17.59,6.84,12.29,0.54,8321.83,23.37,,10-27
1880,000600,建投能源,0.98,-5.78,,17.76,,175180.39,10.4,,10-27
1881,002724,海洋王,-0.02,-107.34,,-0.5,,-742.69,-108.38,,10-27
1882,000748,长城信息,0.08,-52.43,,2.81,,6615.01,3.18,,10-27
1883,300155,安居宝,0.05,-73.68,2.06,2.6,-0.12,2983.33,-57.59,,10-27
1884,300216,千山药机,0.16,-44.83,2.73,5.9,0.3,5729.7,9.03,,10-27
1885,000419,通程控股,0.18,8.21,,4.99,,9525.24,8.22,,10-27
1886,300139,晓程科技,0.12,-69.23,4.7,2.61,0.0,3282.01,-24.17,,10-27
1887,002208,合肥城建,-0.03,-116.58,,-0.63,,-924.51,-116.57,,10-27
1888,300013,新宁物流,0.01,-90.0,4.3,0.28,0.01,96.94,-89.8,,10-27
1889,300221,银禧科技,0.08,-20.0,1.84,4.73,0.04,3400.29,74.12,,10-27
1890,300144,宋城演艺,0.38,-33.33,3.42,13.84,0.55,53917.93,70.44,,10-27
1891,300305,裕兴股份,0.45,23.34,9.12,5.08,0.24,6544.38,23.93,,10-27
1892,000019,深深宝A,-0.03,-75.73,,-0.85,,-823.02,-75.7,,10-27
1893,300285,国瓷材料,0.27,-20.55,3.05,9.32,0.01,6976.45,60.36,,10-27
1894,000810,创维数字,0.23,-63.71,,11.23,,22997.16,-16.76,,10-27
1895,600866,*ST星湖,-0.27,-33.33,,-12.66,,-17516.82,-21.83,,10-27
1896,300212,易华录,0.2,15.79,6.45,6.41,-1.35,6367.44,15.91,,10-27
1897,002692,远程电缆,0.37,48.0,,8.4,,12124.29,48.98,,10-27
1898,600697,欧亚集团,1.29,11.21,,12.29,,20472.73,10.56,,10-27
1899,300260,新莱应材,0.05,-31.58,6.49,0.91,-0.12,604.9,-20.89,,10-27
1900,300268,万福生科,-0.14,-28.77,2.13,-6.57,-0.16,-1937.23,-28.74,,10-27
1901,600138,中青旅,0.4,-12.24,,6.3,,28643.95,-4.87,,10-27
1902,300352,北信源,0.08,30.29,2.65,2.84,-0.17,2018.58,23.18,,10-27
1903,300259,新天科技,0.12,-52.0,1.83,6.96,0.05,5692.36,-17.67,,10-27
1904,002326,永太科技,0.16,-16.49,,7.37,,12926.6,174.99,,10-27
1905,603369,今世缘,1.15,-4.97,,15.48,,57630.34,2.05,,10-27
1906,300250,初灵信息,0.25,-3.85,7.72,3.46,0.22,2373.28,16.0,,10-27
1907,002051,中工国际,0.75,-18.48,,10.38,,57833.19,-18.16,,10-27
1908,601016,节能风电,0.08,43.86,,4.51,,14561.14,58.47,,10-27
1909,000886,海南高速,0.07,-5.8,,2.32,,6468.61,-4.72,,10-27
1910,603018,设计股份,0.91,-32.09,,5.7,,9443.82,-9.46,,10-27
1911,002593,日上集团,0.14,-6.67,,2.11,,3035.17,-4.5,,10-27
1912,300187,永清环保,0.39,64.3,6.04,7.97,-0.73,7789.57,65.44,,10-27
1913,300132,青松股份,0.0,-98.97,1.53,0.09,0.19,51.95,-98.93,,10-27
1914,600368,五洲交通,0.1,-41.18,,2.91,,8729.48,-36.87,,10-27
1915,002228,合兴包装,0.26,0.0,,6.98,,9303.0,2.63,,10-27
1916,300010,立思辰,0.03,-74.42,2.45,1.3,-0.11,1721.28,-37.91,,10-27
1917,002466,天齐锂业,0.24,169.32,,2.12,,6127.36,150.43,,10-27
1918,603309,维力医疗,0.36,-50.0,,10.37,,7000.16,29.64,,10-27
1919,300215,电科院,0.01,-88.0,1.81,0.52,0.22,683.33,-88.6,,10-27
1920,300456,耐威科技,0.29,0.74,6.55,5.26,-0.4,2065.39,15.66,,10-27
1921,600523,贵航股份,0.33,32.0,,5.11,,9612.3,30.54,,10-27
1922,601339,百隆东方,0.18,-66.04,,4.16,,27519.08,-30.98,,10-27
1923,002591,恒大高新,-0.06,-192.3,,-1.9,,-1475.02,-192.82,,10-27
1924,002614,蒙发利,0.22,-29.03,,5.3,,11896.58,7.33,,10-27
1925,600223,鲁商置业,0.08,-33.33,,4.04,,8334.42,-32.7,,10-27
1926,300353,东土科技,0.06,69.49,1.26,4.77,-0.05,2054.38,239.15,,10-27
1927,002488,金固股份,0.12,-64.71,,4.0,,6353.03,3.02,,10-27
1928,000551,创元科技,0.08,-11.11,,2.4,,3187.19,-9.41,,10-27
1929,300111,向日葵,0.03,-162.5,1.08,2.36,0.11,2812.81,-161.09,,10-27
1930,600267,海正药业,0.01,-96.3,,0.06,,443.15,-98.05,,10-27
1931,603009,北特科技,0.29,-20.54,,7.02,,3141.06,-1.21,,10-27
1932,600311,荣华实业,-0.01,40.0,,-0.51,,-452.27,42.97,,10-27
1933,300017,网宿科技,0.8,-18.06,3.11,29.51,0.67,55807.92,82.44,,10-27
1934,002669,康达新材,0.44,91.74,,13.37,,8824.94,93.52,,10-27
1935,300145,中金环境,0.54,3.85,6.03,9.37,0.1,14162.69,3.85,,10-27
1936,600366,宁波韵升,0.55,48.81,,9.15,,29981.8,58.02,,10-27
1937,603788,宁波高发,0.62,-1.59,,13.0,,8225.06,27.0,,10-27
1938,300044,赛为智能,0.08,-41.09,2.97,2.72,-0.24,1789.11,-41.39,,10-27
1939,300263,隆华节能,0.24,13.48,5.29,5.37,-0.29,9830.91,19.73,,10-27
1940,002535,林州重机,-0.05,-162.5,,-1.09,,-2732.12,-161.14,,10-27
1941,603118,共进股份,0.65,-9.72,,9.16,,18456.95,14.35,,10-27
1942,300218,安利股份,0.2,-5.97,4.46,4.6,-0.03,4400.3,-3.63,,10-27
1943,300427,红相电力,0.14,40.0,5.69,2.53,-0.51,1194.57,81.71,,10-27
1944,300175,朗源股份,0.05,-74.76,1.9,2.75,0.16,2509.03,-74.84,,10-27
1945,300297,蓝盾股份,0.14,133.33,2.45,6.97,-0.57,6506.23,466.56,,10-27
1946,600125,铁龙物流,0.18,-12.49,,4.89,,23264.47,-12.37,,10-27
1947,300106,西部牧业,0.12,-36.84,3.98,2.99,0.1,1921.0,-38.46,,10-27
1948,603599,广信股份,0.82,-9.89,,7.55,,13349.94,4.05,,10-27
1949,300327,中颖电子,0.19,15.82,3.45,5.61,0.25,3292.94,35.62,,10-27
1950,300161,华中数控,-0.32,-4136.25,4.94,-6.27,-1.25,-5223.44,-4161.1,,10-27
1951,300337,银邦股份,-0.16,-214.53,4.42,-3.57,-0.85,-6030.46,-215.54,,10-27
1952,002762,金发拉比,0.46,-64.16,,9.23,,4987.06,-24.34,,10-27
1953,002709,天赐材料,0.42,-2.33,,5.81,,5018.27,-0.65,,10-27
1954,600220,江苏阳光,0.04,33.94,,3.8,,6548.44,33.89,,10-27
1955,300074,华平股份,-0.01,-108.98,1.91,-0.69,-0.01,-696.47,-114.36,,10-27
1956,002713,东易日盛,-0.14,-166.67,,-3.0,,-2604.21,-202.9,,10-27
1957,002287,奇正藏药,0.46,6.98,,12.13,,18748.24,8.57,,10-27
1958,002376,新北洋,0.18,-61.7,,5.84,,10844.98,-61.37,,10-27
1959,601579,会稽山,0.18,-25.0,,4.86,,7140.13,-2.83,,10-27
1960,601799,星宇股份,0.84,13.36,,10.26,,20126.12,13.35,,10-27
1961,600858,银座股份,0.22,-42.88,,3.75,,11325.13,-42.88,,10-27
1962,002317,众生药业,0.3,-34.78,,11.39,,22020.68,30.48,,10-27
1963,002597,金禾实业,0.29,-37.51,,7.0,,16383.7,24.22,,10-27
1964,000590,启迪古汉,0.14,2211.48,,15.77,,3149.88,2226.56,,10-27
1965,002102,冠福股份,0.07,2539.29,,2.29,,5382.38,4525.12,,10-27
1966,002595,豪迈科技,0.64,-33.43,,18.95,,50820.76,33.13,,10-27
1967,002472,双环传动,0.36,20.0,,6.24,,9940.57,14.79,,10-27
1968,600448,华纺股份,0.04,-33.33,,1.9,,1585.59,-27.5,,10-27
1969,002122,天马股份,0.03,68.5,,0.85,,4009.06,55.19,,10-27
1970,002217,合力泰,0.16,24.73,,9.02,,17250.54,47.17,,10-27
1971,000049,德赛电池,0.84,20.03,,21.48,,17302.96,20.05,,10-27
1972,002017,东信和平,0.12,10.49,,5.29,,4126.98,32.54,,10-27
1973,000581,威孚高科,1.27,4.96,,11.42,,129386.42,4.39,,10-27
1974,300098,高新兴,0.21,-24.67,3.38,6.21,-0.75,6093.49,20.49,,10-27
1975,300325,德威新材,0.16,14.29,2.53,6.44,0.3,5102.78,15.94,,10-27
1976,002402,和而泰,0.17,-32.0,,6.46,,5734.65,52.35,,10-27
1977,300035,中科电气,0.07,-12.5,3.61,1.96,0.06,1686.02,-9.19,,10-27
1978,300256,星星科技,0.19,2835.38,9.59,2.54,-0.67,5691.89,3882.23,,10-27
1979,002365,永安药业,0.1,-37.5,,1.6,,1779.3,-41.35,,10-27
1980,300245,天玑科技,0.13,-42.87,2.53,5.27,-0.1,3584.97,-13.64,,10-27
1981,300398,飞凯材料,0.89,-17.59,6.84,12.29,0.54,8321.83,23.37,,10-27
1982,000600,建投能源,0.98,-5.78,,17.76,,175180.39,10.4,,10-27
1983,002724,海洋王,-0.02,-107.34,,-0.5,,-742.69,-108.38,,10-27
1984,000748,长城信息,0.08,-52.43,,2.81,,6615.01,3.18,,10-27
1985,300155,安居宝,0.05,-73.68,2.06,2.6,-0.12,2983.33,-57.59,,10-27
1986,300216,千山药机,0.16,-44.83,2.73,5.9,0.3,5729.7,9.03,,10-27
1987,000419,通程控股,0.18,8.21,,4.99,,9525.24,8.22,,10-27
1988,300139,晓程科技,0.12,-69.23,4.7,2.61,0.0,3282.01,-24.17,,10-27
1989,002208,合肥城建,-0.03,-116.58,,-0.63,,-924.51,-116.57,,10-27
1990,300013,新宁物流,0.01,-90.0,4.3,0.28,0.01,96.94,-89.8,,10-27
1991,300221,银禧科技,0.08,-20.0,1.84,4.73,0.04,3400.29,74.12,,10-27
1992,300144,宋城演艺,0.38,-33.33,3.42,13.84,0.55,53917.93,70.44,,10-27
1993,300305,裕兴股份,0.45,23.34,9.12,5.08,0.24,6544.38,23.93,,10-27
1994,000019,深深宝A,-0.03,-75.73,,-0.85,,-823.02,-75.7,,10-27
1995,300285,国瓷材料,0.27,-20.55,3.05,9.32,0.01,6976.45,60.36,,10-27
1996,000810,创维数字,0.23,-63.71,,11.23,,22997.16,-16.76,,10-27
1997,600866,*ST星湖,-0.27,-33.33,,-12.66,,-17516.82,-21.83,,10-27
1998,300212,易华录,0.2,15.79,6.45,6.41,-1.35,6367.44,15.91,,10-27
1999,002692,远程电缆,0.37,48.0,,8.4,,12124.29,48.98,,10-27
2000,600697,欧亚集团,1.29,11.21,,12.29,,20472.73,10.56,,10-27
2001,300260,新莱应材,0.05,-31.58,6.49,0.91,-0.12,604.9,-20.89,,10-27
2002,300268,万福生科,-0.14,-28.77,2.13,-6.57,-0.16,-1937.23,-28.74,,10-27
2003,600138,中青旅,0.4,-12.24,,6.3,,28643.95,-4.87,,10-27
2004,300352,北信源,0.08,30.29,2.65,2.84,-0.17,2018.58,23.18,,10-27
2005,002398,建研集团,0.47,-26.56,,8.43,,16143.41,-4.22,,10-27
2006,002405,四维图新,0.13,30.0,,3.67,,9136.5,27.28,,10-27
2007,601199,江南水务,0.79,58.0,9.04,8.78,1.12,18496.91,57.45,,10-27
2008,000886,海南高速,0.07,-5.8,,2.32,,6468.61,-4.72,,10-27
2009,603018,设计股份,0.91,-32.09,,5.7,,9443.82,-9.46,,10-27
2010,002593,日上集团,0.14,-6.67,,2.11,,3035.17,-4.5,,10-27
2011,300187,永清环保,0.39,64.3,6.04,7.97,-0.73,7789.57,65.44,,10-27
2012,300132,青松股份,0.0,-98.97,1.53,0.09,0.19,51.95,-98.93,,10-27
2013,600368,五洲交通,0.1,-41.18,,2.91,,8729.48,-36.87,,10-27
2014,002228,合兴包装,0.26,0.0,,6.98,,9303.0,2.63,,10-27
2015,300010,立思辰,0.03,-74.42,2.45,1.3,-0.11,1721.28,-37.91,,10-27
2016,002466,天齐锂业,0.24,169.32,,2.12,,6127.36,150.43,,10-27
2017,603309,维力医疗,0.36,-50.0,,10.37,,7000.16,29.64,,10-27
2018,300215,电科院,0.01,-88.0,1.81,0.52,0.22,683.33,-88.6,,10-27
2019,600157,永泰能源,0.05,-53.05,,2.97,,52627.64,33.66,,10-27
2020,002011,盾安环境,0.08,-42.86,,1.98,,6985.05,-38.95,,10-27
2021,600566,济川药业,0.64,31.21,,21.37,,49900.2,31.76,,10-27
2022,300104,乐视网,0.2,-25.93,1.93,11.24,0.44,37704.77,72.84,,10-27
2023,300404,博济医药,0.14,-57.58,6.36,5.22,-0.11,1731.16,6.11,,10-27
2024,002674,兴业科技,0.0,-99.59,,,,35.85,-99.6,,10-27
2025,300058,蓝色光标,0.1,-81.13,2.25,4.42,0.12,19756.32,-61.08,,10-27
2026,300022,吉峰农机,0.01,-105.27,0.23,1.92,-0.18,522.6,-105.28,,10-27
2027,600585,海螺水泥,1.15,-25.22,,9.05,,610272.04,-25.33,,10-27
2028,601700,风范股份,0.15,-59.46,,6.01,0.02,16958.29,0.98,,10-27
2029,000830,鲁西化工,0.24,16.02,,5.45,,35030.39,15.94,,10-27
2030,300486,东杰智能,0.19,48.05,4.86,4.57,-0.5,2196.32,64.5,,10-27
2031,000777,中核科技,0.13,-2.27,,4.68,,5108.83,-2.24,,10-27
2032,600556,慧球科技,0.0,285.71,,42.24,,106.15,301.59,,10-27
2033,300086,康芝药业,0.07,-42.58,3.88,1.78,0.04,3102.05,-14.25,,10-27
2034,300259,新天科技,0.12,-52.0,1.83,6.96,0.05,5692.36,-17.67,,10-27
2035,002326,永太科技,0.16,-16.49,,7.37,,12926.6,174.99,,10-27
2036,603369,今世缘,1.15,-4.97,,15.48,,57630.34,2.05,,10-27
2037,300250,初灵信息,0.25,-3.85,7.72,3.46,0.22,2373.28,16.0,,10-27
2038,002051,中工国际,0.75,-18.48,,10.38,,57833.19,-18.16,,10-27
2039,601016,节能风电,0.08,43.86,,4.51,,14561.14,58.47,,10-27
2040,300109,新开源,0.31,55.0,6.72,6.85,0.16,3933.41,68.16,,10-27
2041,300287,飞利信,0.07,-63.16,1.35,6.06,-0.12,8225.98,72.33,,10-27
2042,300026,红日药业,0.48,-18.64,4.04,13.52,0.12,42890.59,28.12,,10-27
2043,002761,多喜爱,0.18,-43.75,,3.66,,1759.45,-38.82,,10-27
2044,600702,沱牌舍得,0.01,-35.0,,0.18,,395.1,-34.98,,10-27
2045,300094,国联水产,0.01,-87.5,4.87,0.18,0.21,301.02,-89.86,,10-27
2046,002612,朗姿股份,0.24,-45.47,,2.11,,4801.3,-45.48,,10-27
2047,300141,和顺电气,0.09,-59.09,4.11,2.15,-0.24,1473.94,-60.36,,10-27
2048,300372,*欣泰,0.1,-74.45,3.88,1.29,-0.79,1703.94,-48.88,,10-27
2049,002379,*ST鲁丰,0.01,-120.0,,0.56,,729.76,-117.11,,10-27
2050,300006,莱美药业,0.07,-187.5,4.87,1.41,0.14,1409.72,-184.68,,10-27
2051,002346,柘中股份,0.22,2100.0,,6.66,,9866.4,3157.46,,10-27
2052,000768,中航飞机,-0.05,-361.71,,-1.03,,-12204.28,-362.27,,10-27
2053,000731,四川美丰,0.09,-125.18,,2.03,,5476.24,-125.18,,10-27
2054,300124,汇川技术,0.75,25.0,4.85,16.25,0.48,58622.32,26.15,,10-27
2055,002738,中矿资源,0.22,-38.14,,4.7,,2684.39,-18.05,,10-27
2056,600148,长春一东,0.03,-87.24,,0.98,,359.0,-87.06,,10-27
2057,002225,濮耐股份,0.14,-6.67,,4.95,,12484.55,3.68,,10-27
2058,000725,京东方A,0.06,-20.83,,2.59,,199238.76,7.42,,10-27
2059,300273,和佳股份,0.2,-37.5,2.95,11.25,-0.58,15066.95,-18.07,,10-27
2060,300364,中文在线,0.09,,3.92,2.43,-0.14,1096.44,5.69,,10-27
2061,002646,青青稞酒,0.52,-13.38,,10.22,,23424.43,-13.38,,10-27
2062,300210,森远股份,0.24,-11.11,4.25,6.6,-0.17,5804.04,-11.95,,10-27
2063,000666,经纬纺机,0.63,40.0,,7.64,,44527.39,40.31,,10-27
2064,300166,东方国信,0.15,-25.0,3.02,5.15,-0.15,8445.93,66.1,,10-27
2065,002096,南岭民爆,0.23,-25.81,,4.11,,8654.46,-25.76,,10-27
2066,002660,茂硕电源,0.02,-140.0,,0.53,,410.19,-129.63,,10-27
2067,300131,英唐智控,0.07,-27.22,3.16,4.17,-0.13,2744.53,54.48,,10-27
2068,600163,中闽能源,-0.05,-91.12,,-3.46,,-4269.36,-88.32,,10-27
2069,000010,美丽生态,0.0,-120.0,,0.5,,276.59,-120.03,,10-27
2070,300154,瑞凌股份,0.18,-56.1,3.41,5.19,0.02,7902.47,-14.27,,10-27
2071,300018,中元股份,0.16,14.29,4.0,4.13,0.06,3151.59,19.01,,10-27
2072,300461,田中精机,0.32,-17.95,4.4,7.6,0.18,1865.45,-5.2,,10-27
2073,600660,福耀玻璃,0.79,0.0,,14.25,,184876.79,17.27,,10-27
2074,002538,司尔特,0.33,-8.71,,10.38,,19232.19,82.26,,10-27
2075,300488,恒锋工具,0.92,2.22,9.28,12.17,0.64,5006.9,10.88,,10-27
2076,002776,柏堡龙,1.02,-4.51,,15.47,,8875.66,6.09,,10-27
2077,600998,九州通,0.23,21.05,,4.16,,37531.98,26.91,,10-27
2078,300075,数字政通,0.11,-38.89,3.07,3.64,-0.08,4232.49,23.68,,10-27
2079,601518,吉林高速,0.12,-20.0,,5.9,,14588.27,-20.85,,10-27
2080,002242,九阳股份,0.66,15.79,,16.3,,50494.45,15.56,,10-27
2081,600515,海航基础,0.09,203.23,,4.32,,3991.18,204.03,,10-27
2082,600804,鹏博士,0.43,43.33,,11.49,,59720.48,41.5,,10-27
2083,300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27
2084,601069,西部黄金,0.1,,,3.94,,6028.7,25.57,,10-27
2085,002215,诺普信,0.22,-12.0,,12.21,,19682.13,10.51,,10-27
2086,000401,冀东水泥,-0.45,-3086.67,,-5.27,,-60386.35,-3011.45,,10-27
2087,002015,霞客环保,0.23,-112.3,,,,9066.86,-120.21,,10-27
2088,300394,天孚通信,0.99,-10.81,8.67,12.4,0.9,7018.88,7.12,,10-27
2089,002138,顺络电子,0.26,-45.83,,8.66,,19227.81,15.96,,10-27
2090,300279,和晶科技,0.15,1.47,4.42,3.45,-0.08,2026.07,10.58,,10-27
2091,300197,铁汉生态,0.22,-18.52,3.87,7.16,-0.13,17270.51,24.35,,10-27
2092,300429,强力新材,0.91,7.06,7.29,14.17,0.38,6677.49,30.95,,10-27
2093,300294,博雅生物,0.46,-51.06,4.03,11.85,0.37,10433.12,46.99,,10-27
2094,000962,*ST东钽,-0.72,118.35,,-16.59,,-31940.19,118.36,,10-27
2095,002012,凯恩股份,0.04,-50.0,,1.76,,2061.28,-43.07,,10-27
2096,300041,回天新材,0.34,-24.9,7.41,5.22,-0.14,5862.4,-23.36,,10-27
